split,observation_horizon_sec,release_time_sec,method,method_label,station_count,station_mae_mw,station_rmse_mw,station_bias_mw,station_pearson_r,station_within_0_15_count,station_within_0_15_fraction,station_within_0_30_count,station_within_0_30_fraction,event_count,event_mae_mw,event_rmse_mw,event_bias_mw,event_pearson_r,event_within_0_15_count,event_within_0_15_fraction,event_within_0_30_count,event_within_0_30_fraction
external_development_validation,164,170.0,melgar,Melgar PGD,158,0.28513516112218945,0.3596747871512207,-0.18700925911529162,0.6748328564423556,48,0.3037974683544304,99,0.6265822784810127,8,0.19517586231231698,0.23168319900796158,-0.18475241661071773,0.9378888041257659,2,0.25,6,0.75
external_development_validation,164,170.0,ruhl,Ruhl PGD,158,0.39867774746086043,0.47720740267298106,-0.34341091445729716,0.6707378561549293,24,0.1518987341772152,67,0.4240506329113924,8,0.3713061332702636,0.40119179550723433,-0.3713061332702636,0.929419318132192,2,0.25,2,0.25
external_development_validation,165,171.0,phase73,Phase73 有状态模型,158,0.4025148295149018,0.5769660369374845,0.3395350854608076,0.3483386590817886,56,0.35443037974683544,88,0.5569620253164557,8,0.31238548755645756,0.41553665629279635,0.2441139698028565,0.7086909045938831,3,0.375,5,0.625
external_development_validation,165,171.0,phase39,Phase39 原始提案,158,0.30895739869226385,0.3885688901494676,-0.026334789734852534,0.5573303172860504,46,0.2911392405063291,92,0.5822784810126582,8,0.212803339958191,0.26488752962254264,0.042685198783874556,0.7753925657264442,3,0.375,6,0.75
external_development_validation,165,171.0,crowell,Crowell PGD,158,0.33819166255902633,0.4363210576167517,0.23466504978228206,0.5776330038502329,42,0.26582278481012656,98,0.620253164556962,8,0.2794734120368958,0.32858485552691896,0.1573815226554871,0.7808029498213189,2,0.25,6,0.75
external_development_validation,165,171.0,melgar,Melgar PGD,158,0.28276809016360527,0.3566186253422394,-0.18291091918945318,0.6796619041844244,49,0.310126582278481,102,0.6455696202531646,8,0.19387701749801645,0.23048285213097106,-0.1834535717964172,0.9380626376768927,2,0.25,6,0.75
external_development_validation,165,171.0,ruhl,Ruhl PGD,158,0.39462259509895437,0.4734475444873722,-0.33892517451998566,0.675521877062813,24,0.1518987341772152,68,0.43037974683544306,8,0.36984510421752925,0.39997746095432224,-0.36984510421752925,0.9295171769808386,2,0.25,2,0.25
external_development_validation,166,172.0,phase73,Phase73 有状态模型,158,0.402409747280652,0.5760201798249842,0.33984932416602015,0.3504314593977829,56,0.35443037974683544,89,0.5632911392405063,8,0.31347738504409794,0.41566977809768685,0.24509524106979375,0.7094743934390092,3,0.375,4,0.5
external_development_validation,166,172.0,phase39,Phase39 原始提案,158,0.313134827794908,0.3949381505447108,-0.012853299515156874,0.5559058715049662,47,0.2974683544303797,92,0.5822784810126582,8,0.21741983890533456,0.27489152440954406,0.0527164220809937,0.7673338782757329,3,0.375,6,0.75
external_development_validation,166,172.0,crowell,Crowell PGD,158,0.3392026128648202,0.4370801170590842,0.23627153831192196,0.5790302022673832,42,0.26582278481012656,98,0.620253164556962,8,0.2797448515892029,0.32873596051534415,0.15765296220779423,0.7810413953374008,2,0.25,6,0.75
external_development_validation,166,172.0,melgar,Melgar PGD,158,0.281438737579539,0.3548299677564872,-0.18071981321407277,0.6820534001286161,48,0.3037974683544304,103,0.6518987341772152,8,0.19170806407928476,0.22751387397876505,-0.1812846183776855,0.9399080714412715,2,0.25,6,0.75
external_development_validation,166,172.0,ruhl,Ruhl PGD,158,0.393165326420265,0.47126671940797843,-0.33652536174919045,0.6778698974241999,24,0.1518987341772152,68,0.43037974683544306,8,0.367265772819519,0.3969769504620962,-0.367265772819519,0.9313791457468822,2,0.25,2,0.25
external_development_validation,167,173.0,phase73,Phase73 有状态模型,158,0.40288696832294696,0.57505379568611,0.3408468493932409,0.35349196264123256,56,0.35443037974683544,89,0.5632911392405063,8,0.3138540863990784,0.41528380413426014,0.245369303226471,0.7098250474476651,3,0.375,4,0.5
external_development_validation,167,173.0,phase39,Phase39 原始提案,158,0.31789203474793254,0.40240021129059333,0.0010141541686238447,0.5545172754222456,49,0.310126582278481,92,0.5822784810126582,8,0.21440563201904306,0.28185609736040707,0.07040588855743413,0.7717472582244256,4,0.5,6,0.75
external_development_validation,167,173.0,crowell,Crowell PGD,158,0.3400181951402108,0.4375702610550999,0.23899964441226995,0.5824353712784068,43,0.2721518987341772,97,0.6139240506329114,8,0.28186266422271733,0.3299988750293392,0.15977077484130864,0.782521113658213,2,0.25,6,0.75
external_development_validation,167,173.0,melgar,Melgar PGD,158,0.2781456760213346,0.3502228829877379,-0.17699563654163222,0.6883845671519068,48,0.3037974683544304,103,0.6518987341772152,8,0.19170806407928476,0.22751387397876505,-0.1812846183776855,0.9399080714412715,2,0.25,6,0.75
external_development_validation,167,173.0,ruhl,Ruhl PGD,158,0.389561409286306,0.4661293441574753,-0.3324503958979741,0.6841070999357316,24,0.1518987341772152,68,0.43037974683544306,8,0.3672499775886535,0.39695891920513965,-0.3672499775886535,0.9313897573895681,2,0.25,2,0.25
external_development_validation,168,174.0,phase73,Phase73 有状态模型,158,0.40306610638582246,0.5740876151933235,0.34163531774206995,0.35668614322265224,56,0.35443037974683544,89,0.5632911392405063,8,0.31434832811355595,0.4150878670971315,0.24577413797378544,0.710029485821257,3,0.375,4,0.5
external_development_validation,168,174.0,phase39,Phase39 原始提案,158,0.3225977227657656,0.4104196444250671,0.015402694291706254,0.5552230171543253,47,0.2974683544303797,90,0.569620253164557,8,0.2103631854057313,0.286501194735613,0.08505760431289677,0.7783250496423071,4,0.5,6,0.75
external_development_validation,168,174.0,crowell,Crowell PGD,158,0.34050966154170936,0.43827636635646505,0.24197776106339453,0.5866828762548812,42,0.26582278481012656,97,0.6139240506329114,8,0.2843859672546387,0.3316325584249366,0.16229407787323002,0.7838083905713966,2,0.25,6,0.75
external_development_validation,168,174.0,melgar,Melgar PGD,158,0.2743888450574273,0.34543556989525875,-0.17293424545964114,0.6957232730902875,48,0.3037974683544304,103,0.6518987341772152,8,0.19054142236709604,0.22656995080278458,-0.18011797666549678,0.939878909496625,2,0.25,6,0.75
external_development_validation,168,174.0,ruhl,Ruhl PGD,158,0.38544530868530286,0.4608164673126539,-0.3280015233196791,0.6913369165258529,23,0.14556962025316456,69,0.43670886075949367,8,0.36596114635467525,0.39595806421851737,-0.36596114635467525,0.9313693091011435,2,0.25,2,0.25
external_development_validation,169,175.0,phase73,Phase73 有状态模型,158,0.40334827205802815,0.5730836634654427,0.3423434088501748,0.3596175237390037,56,0.35443037974683544,88,0.5569620253164557,8,0.3153811573982239,0.4150136527757595,0.2467348456382752,0.7111782786692876,3,0.375,4,0.5
external_development_validation,169,175.0,phase39,Phase39 原始提案,158,0.32695215623590007,0.41594527549191423,0.025834020180038185,0.5589928974454097,46,0.2911392405063291,88,0.5569620253164557,8,0.21366029977798462,0.28681345728884633,0.09218226671218877,0.7855790601421153,4,0.5,6,0.75
external_development_validation,169,175.0,crowell,Crowell PGD,158,0.3418271113045607,0.4387905749945336,0.2439059486872032,0.5891623202086143,42,0.26582278481012656,97,0.6139240506329114,8,0.2843859672546387,0.3316325584249366,0.16229407787323002,0.7838083905713966,2,0.25,6,0.75
external_development_validation,169,175.0,melgar,Melgar PGD,158,0.27200742673270323,0.34242210378049937,-0.1703040026411226,0.7001091958359399,48,0.3037974683544304,103,0.6518987341772152,8,0.1900915265083314,0.22621775033811123,-0.17966808080673213,0.9398564376532103,2,0.25,6,0.75
external_development_validation,169,175.0,ruhl,Ruhl PGD,158,0.3828385666955877,0.45743379825956515,-0.32512117941168306,0.6956519770329731,23,0.14556962025316456,70,0.4430379746835443,8,0.3653947830200195,0.39552807408703516,-0.3653947830200195,0.9313471211261453,2,0.25,3,0.375
external_development_validation,170,176.0,phase73,Phase73 有状态模型,158,0.4034357801268372,0.5721778734254499,0.34284926969793766,0.3621285694640926,56,0.35443037974683544,88,0.5569620253164557,8,0.31586377620697026,0.4148105066215516,0.2471507072448731,0.7114726573533382,3,0.375,4,0.5
external_development_validation,170,176.0,phase39,Phase39 原始提案,158,0.32801416554028473,0.41687319649585153,0.029010154023955067,0.5659931908534171,43,0.2721518987341772,90,0.569620253164557,8,0.21489614248275757,0.2830496892871175,0.09323321580886845,0.7939705711055608,4,0.5,6,0.75
external_development_validation,170,176.0,crowell,Crowell PGD,158,0.3435127529916883,0.44004439012706736,0.2457371210750144,0.5901145620250973,42,0.26582278481012656,96,0.6075949367088608,8,0.2843859672546387,0.3316325584249366,0.16229407787323002,0.7838083905713966,2,0.25,6,0.75
external_development_validation,170,176.0,melgar,Melgar PGD,158,0.27035708729224883,0.34102813774433427,-0.16780793515941772,0.701720431857731,50,0.31645569620253167,102,0.6455696202531646,8,0.18970218896865854,0.22591829995476104,-0.17927874326705928,0.9398320305406684,2,0.25,6,0.75
external_development_validation,170,176.0,ruhl,Ruhl PGD,158,0.38103289905982696,0.4555133044479815,-0.3223855585991583,0.6972070678184403,22,0.13924050632911392,71,0.44936708860759494,8,0.3649960279464721,0.39522894854673846,-0.3649960279464721,0.9313267460093583,2,0.25,3,0.375
external_development_validation,171,177.0,phase73,Phase73 有状态模型,158,0.40327881438822677,0.5710393648322962,0.3431237015543103,0.36479429221084,55,0.34810126582278483,89,0.5632911392405063,8,0.31625758409500127,0.4145354314236595,0.2474670290946961,0.7118250497253542,3,0.375,4,0.5
external_development_validation,171,177.0,phase39,Phase39 原始提案,158,0.3282653428331206,0.4138030844077003,0.02285785614689687,0.5736199301474442,43,0.2721518987341772,88,0.5569620253164557,8,0.2073703408241272,0.2678774542735269,0.08062599897384648,0.807870684432959,4,0.5,6,0.75
external_development_validation,171,177.0,crowell,Crowell PGD,158,0.3445296897163873,0.44055721224722605,0.24691977983788585,0.5916165862703917,40,0.25316455696202533,95,0.6012658227848101,8,0.2848664999008179,0.3319225862192178,0.16277461051940922,0.7842124040046831,2,0.25,6,0.75
external_development_validation,171,177.0,melgar,Melgar PGD,158,0.26874371480338194,0.33975689933830894,-0.16619456267055083,0.7038227256919625,51,0.3227848101265823,103,0.6518987341772152,8,0.18970218896865854,0.22591829995476104,-0.17927874326705928,0.9398320305406684,2,0.25,6,0.75
external_development_validation,171,177.0,ruhl,Ruhl PGD,158,0.37926625360416477,0.4539793985761211,-0.3206189131434961,0.6992807197614443,22,0.13924050632911392,71,0.44936708860759494,8,0.3649960279464721,0.39522894854673846,-0.3649960279464721,0.9313267460093583,2,0.25,3,0.375
external_development_validation,172,178.0,phase73,Phase73 有状态模型,158,0.40364199107206317,0.5702252849418404,0.3437844801552687,0.3670721365554008,55,0.34810126582278483,88,0.5569620253164557,8,0.31655846834182744,0.4141172607437155,0.24765716791152959,0.7124366256445462,3,0.375,4,0.5
external_development_validation,172,178.0,phase39,Phase39 原始提案,158,0.3235969012296652,0.4071163928576203,0.006724212743058916,0.5796062425902568,44,0.27848101265822783,87,0.5506329113924051,8,0.18926221132278442,0.23789121399838858,0.05573915243148808,0.8343682274720442,4,0.5,6,0.75
external_development_validation,172,178.0,crowell,Crowell PGD,158,0.34526894424535043,0.4418384224300876,0.24928625022308723,0.5924849570580244,41,0.25949367088607594,94,0.5949367088607594,8,0.28487710952758794,0.33192904964582787,0.16278522014617924,0.784221261371913,2,0.25,6,0.75
external_development_validation,172,178.0,melgar,Melgar PGD,158,0.2663240982007378,0.3369255434476586,-0.16296714167051685,0.706524435688227,52,0.3291139240506329,103,0.6518987341772152,8,0.18970218896865854,0.22591829995476104,-0.17927874326705928,0.9398320305406684,2,0.25,6,0.75
external_development_validation,172,178.0,ruhl,Ruhl PGD,158,0.37662059506283546,0.45048429240144217,-0.31708376618880274,0.7018813841975292,24,0.1518987341772152,71,0.44936708860759494,8,0.3649960279464721,0.39522894854673846,-0.3649960279464721,0.9313267460093583,2,0.25,3,0.375
external_development_validation,173,179.0,phase73,Phase73 有状态模型,158,0.40391047272501107,0.569517645129281,0.34428630297697027,0.36838158319652886,55,0.34810126582278483,88,0.5569620253164557,8,0.31774060726165776,0.41540603087920713,0.24868493080139165,0.7116546892645392,3,0.375,4,0.5
external_development_validation,173,179.0,phase39,Phase39 原始提案,158,0.31495980492121056,0.3995707897876716,-0.011769910401935892,0.5835061719714713,50,0.31645569620253167,89,0.5632911392405063,8,0.17173045873641968,0.20950189882562203,0.030511248111724898,0.8622304473339345,4,0.5,7,0.875
external_development_validation,173,179.0,crowell,Crowell PGD,158,0.3468975030923191,0.4434121405179383,0.25142461438722236,0.5913936952478412,41,0.25949367088607594,94,0.5949367088607594,8,0.2852126836776734,0.33213481691823615,0.1631207942962647,0.7845000178701571,2,0.25,6,0.75
external_development_validation,173,179.0,melgar,Melgar PGD,158,0.2638058457193497,0.33530023836827033,-0.1600459436827069,0.7062045345631016,53,0.33544303797468356,104,0.6582278481012658,8,0.18839958906173715,0.22506069235785756,-0.1779761433601379,0.9396186412209286,3,0.375,6,0.75
external_development_validation,173,179.0,ruhl,Ruhl PGD,158,0.37386702344387407,0.448015896796055,-0.31388992297498497,0.7015140321812622,24,0.1518987341772152,75,0.47468354430379744,8,0.3634448170661926,0.39377893060870434,-0.3634448170661926,0.9310245834620461,2,0.25,3,0.375
external_development_validation,174,180.0,phase73,Phase73 有状态模型,158,0.40379583081112624,0.5682898191654575,0.3442952753622319,0.3711515003648198,55,0.34810126582278483,88,0.5569620253164557,8,0.3180684924125672,0.4147348501554276,0.24882923364639287,0.713274074285989,3,0.375,4,0.5
external_development_validation,174,180.0,phase39,Phase39 原始提案,158,0.3077226699153079,0.3933332435764677,-0.018285159823260802,0.5890927079320711,53,0.33544303797468356,91,0.5759493670886076,8,0.1646776795387268,0.1979609984929005,0.024049866199493453,0.8748730137740754,4,0.5,7,0.875
external_development_validation,174,180.0,crowell,Crowell PGD,158,0.34679925351203233,0.44370918271082127,0.2527403318429294,0.593464885444741,41,0.25949367088607594,92,0.5822784810126582,8,0.2852126836776734,0.33213481691823615,0.1631207942962647,0.7845000178701571,2,0.25,6,0.75
external_development_validation,174,180.0,melgar,Melgar PGD,158,0.26201339975188065,0.3329441357584617,-0.15825349771523783,0.7099328588318372,54,0.34177215189873417,104,0.6582278481012658,8,0.18810389041900644,0.22483641939884125,-0.17768044471740718,0.9395920121917918,3,0.375,6,0.75
external_development_validation,174,180.0,ruhl,Ruhl PGD,158,0.37190133167218575,0.4454630801475646,-0.31192423120329665,0.705179284148161,24,0.1518987341772152,76,0.4810126582278481,8,0.36335701942443843,0.3937139347111255,-0.36335701942443843,0.9310177592070483,2,0.25,3,0.375
external_development_validation,175,181.0,phase73,Phase73 有状态模型,158,0.4039459198336057,0.5674732745773761,0.3445558638512332,0.3734486697415858,54,0.34177215189873417,88,0.5569620253164557,8,0.3188701152801514,0.41554755879761884,0.2494494199752808,0.7130038611951037,3,0.375,4,0.5
external_development_validation,175,181.0,phase39,Phase39 原始提案,158,0.3017661553394945,0.38737702958340225,-0.007567659209046256,0.6007066911015603,51,0.3227848101265823,93,0.5886075949367089,8,0.16291624307632446,0.19651955368755517,0.024461138248443648,0.8760753241086553,4,0.5,7,0.875
external_development_validation,175,181.0,crowell,Crowell PGD,158,0.34824740433994716,0.44510594104734774,0.2545960975598684,0.5935256349211097,41,0.25949367088607594,91,0.5759493670886076,8,0.2852284193038941,0.3321455650286225,0.1631365299224854,0.7845063935537013,2,0.25,6,0.75
external_development_validation,175,181.0,melgar,Melgar PGD,158,0.2602344289610659,0.33138500207542887,-0.15572493287581438,0.7110232581370315,56,0.35443037974683544,104,0.6582278481012658,8,0.18810389041900644,0.22483641939884125,-0.17768044471740718,0.9395920121917918,3,0.375,6,0.75
external_development_validation,175,181.0,ruhl,Ruhl PGD,158,0.3699542516394508,0.44330105536380227,-0.30915176415745227,0.7061874757058724,24,0.1518987341772152,77,0.4873417721518987,8,0.36335701942443843,0.3937139347111255,-0.36335701942443843,0.9310177592070483,2,0.25,3,0.375
external_development_validation,176,182.0,phase73,Phase73 有状态模型,158,0.40450362314151805,0.5665282779362646,0.3452388063261779,0.3768543809759134,53,0.33544303797468356,88,0.5569620253164557,8,0.31902651786804204,0.414769117147813,0.24944250583648686,0.7147324166249859,3,0.375,4,0.5
external_development_validation,176,182.0,phase39,Phase39 原始提案,158,0.297511305386507,0.3814751643015892,0.010955034932003673,0.6167772604924338,50,0.31645569620253167,93,0.5886075949367089,8,0.16643255949020386,0.19833901729404418,0.03409885168075566,0.8760262672290483,4,0.5,7,0.875
external_development_validation,176,182.0,crowell,Crowell PGD,158,0.3502002728136279,0.4457523398599992,0.2565489660335491,0.5955610063706206,40,0.25316455696202533,91,0.5759493670886076,8,0.28582118749618535,0.3325545367964911,0.16372929811477666,0.7847422367053762,2,0.25,6,0.75
external_development_validation,176,182.0,melgar,Melgar PGD,158,0.25756801593152795,0.32865173503977,-0.15305851984627647,0.7146281999371915,56,0.35443037974683544,105,0.6645569620253164,8,0.17832711935043344,0.2129703921385363,-0.16790367364883418,0.9455000285865273,3,0.375,7,0.875
external_development_validation,176,182.0,ruhl,Ruhl PGD,158,0.367037311988541,0.4400965469371055,-0.3062348245065425,0.7097390300330715,24,0.1518987341772152,78,0.4936708860759494,8,0.35301495790481563,0.38274578259082237,-0.35301495790481563,0.9362613867296813,2,0.25,3,0.375
external_development_validation,177,183.0,phase73,Phase73 有状态模型,158,0.4046035537236853,0.5657051569276845,0.34547572799875753,0.3791606103785152,52,0.3291139240506329,89,0.5632911392405063,8,0.31896762847900395,0.4139015270063057,0.24923925399780278,0.7162918553735877,3,0.375,4,0.5
external_development_validation,177,183.0,phase39,Phase39 原始提案,158,0.2948001903823659,0.37798300051705114,0.024015447761438997,0.6285379100679619,52,0.3291139240506329,95,0.6012658227848101,8,0.1668969988822937,0.19796380207679737,0.039556372165679976,0.8782267529706129,4,0.5,7,0.875
external_development_validation,177,183.0,crowell,Crowell PGD,158,0.3510792164862909,0.44691032905957506,0.25742790970621215,0.5945244045687124,40,0.25316455696202533,91,0.5759493670886076,8,0.2858396649360657,0.33256741279697416,0.16374777555465703,0.7847494529397556,2,0.25,6,0.75
external_development_validation,177,183.0,melgar,Melgar PGD,158,0.25835702751256256,0.329274304510724,-0.15185834184477606,0.7127953657723816,56,0.35443037974683544,105,0.6645569620253164,8,0.1783017873764039,0.21294345228909456,-0.16787834167480464,0.9455098470462486,3,0.375,7,0.875
external_development_validation,177,183.0,ruhl,Ruhl PGD,158,0.367900224275227,0.4402356899536591,-0.30492198919948155,0.7079216686600397,23,0.14556962025316456,78,0.4936708860759494,8,0.35298730134963985,0.3827190277531634,-0.35298730134963985,0.9362702744443355,2,0.25,3,0.375
external_development_validation,178,184.0,phase73,Phase73 有状态模型,158,0.40447044674354254,0.5644730363214392,0.34549226941941646,0.3822841081733466,49,0.310126582278481,89,0.5632911392405063,8,0.3194185376167298,0.41311014929511997,0.249550211429596,0.7189396217343809,3,0.375,4,0.5
external_development_validation,178,184.0,phase39,Phase39 原始提案,158,0.2903384009494057,0.3747214443478519,0.026226614094987628,0.6364029952490469,57,0.36075949367088606,100,0.6329113924050633,8,0.16123735904693604,0.19168404113244036,0.03647820949554448,0.8853729271345891,4,0.5,7,0.875
external_development_validation,178,184.0,crowell,Crowell PGD,158,0.3520201338997369,0.4472174584256366,0.25836882711965814,0.5958983164816145,38,0.24050632911392406,91,0.5759493670886076,8,0.28617041110992436,0.33292093312631105,0.16407852172851567,0.7847154194001508,2,0.25,6,0.75
external_development_validation,178,184.0,melgar,Melgar PGD,158,0.2571039386942418,0.327767870914746,-0.15057689630532572,0.715215322136812,56,0.35443037974683544,106,0.6708860759493671,8,0.1783017873764039,0.21294345228909456,-0.16787834167480464,0.9455098470462486,3,0.375,7,0.875
external_development_validation,178,184.0,ruhl,Ruhl PGD,158,0.3664944359018834,0.43856926053369594,-0.303516200826138,0.7102976539038036,23,0.14556962025316456,78,0.4936708860759494,8,0.35298730134963985,0.3827190277531634,-0.35298730134963985,0.9362702744443355,2,0.25,3,0.375
external_development_validation,179,185.0,phase73,Phase73 有状态模型,158,0.40434157274946375,0.5632064655613773,0.34549405001386796,0.3855691011353199,48,0.3037974683544304,89,0.5632911392405063,8,0.31911079883575444,0.41200317761209104,0.24907152652740483,0.7207051729213737,3,0.375,4,0.5
external_development_validation,179,185.0,phase39,Phase39 原始提案,158,0.28784960372538504,0.37280548203475955,0.01938175853294655,0.6407190579176474,60,0.379746835443038,100,0.6329113924050633,8,0.15374153852462769,0.18079628339637552,0.026880252361297652,0.8967279679482115,5,0.625,7,0.875
external_development_validation,179,185.0,crowell,Crowell PGD,158,0.3519587607323368,0.4472639787517384,0.2594140119190456,0.5978091635156859,39,0.2468354430379747,91,0.5759493670886076,8,0.28737728595733647,0.3337317712845887,0.16528539657592778,0.7853974465451053,2,0.25,6,0.75
external_development_validation,179,185.0,melgar,Melgar PGD,158,0.2556801029398473,0.3253689780971924,-0.1491530605509312,0.7189048547401916,57,0.36075949367088606,107,0.6772151898734177,8,0.17739526033401498,0.2119930723849788,-0.16697181463241573,0.9458432426551824,3,0.375,7,0.875
external_development_validation,179,185.0,ruhl,Ruhl PGD,158,0.3649329209629495,0.4360616565852458,-0.3019546858872041,0.71392635948844,23,0.14556962025316456,78,0.4936708860759494,8,0.35191602706909175,0.38169357553920236,-0.35191602706909175,0.9365942723861111,2,0.25,3,0.375
external_development_validation,180,186.0,phase73,Phase73 有状态模型,158,0.40464215821857685,0.5620926775930419,0.3459020807773251,0.3893939782919861,47,0.2974683544303797,87,0.5506329113924051,8,0.32063935995101933,0.4119548883610296,0.2503594040870667,0.7243030670871801,3,0.375,4,0.5
external_development_validation,180,186.0,phase39,Phase39 原始提案,158,0.28736255802685695,0.3750972765092794,0.011297591124908761,0.6403552469033935,61,0.3860759493670886,96,0.6075949367088608,8,0.14639556407928467,0.1728463389271896,0.017915773391723677,0.9046004638794507,4,0.5,7,0.875
external_development_validation,180,186.0,crowell,Crowell PGD,158,0.352011132542091,0.44772744296044115,0.2619337552710423,0.6012604157077776,38,0.24050632911392406,90,0.569620253164557,8,0.2879940748214722,0.3341252531060015,0.16590218544006352,0.785897887888885,2,0.25,6,0.75
external_development_validation,180,186.0,melgar,Melgar PGD,158,0.25224577988250363,0.32028917555576053,-0.14571873749358752,0.7260520418016948,57,0.36075949367088606,107,0.6772151898734177,8,0.17695716619491586,0.21164627529960614,-0.1665337204933166,0.9458546606108712,3,0.375,7,0.875
external_development_validation,180,186.0,ruhl,Ruhl PGD,158,0.3611685873586922,0.43057908703786696,-0.29819035228294677,0.7209365393844541,23,0.14556962025316456,79,0.5,8,0.35160721540451045,0.38141668672773377,-0.35160721540451045,0.9366609386986877,2,0.25,3,0.375
external_development_validation,181,187.0,phase73,Phase73 有状态模型,158,0.40447073224224617,0.5608760502690757,0.34582757346237747,0.39239627201273236,48,0.3037974683544304,86,0.5443037974683544,8,0.32061271667480473,0.41114454725318683,0.2500323534011841,0.7260892011157087,3,0.375,4,0.5
external_development_validation,181,187.0,phase39,Phase39 原始提案,158,0.2882580793356594,0.3787890641607171,0.011636909050277445,0.6395906253385965,57,0.36075949367088606,97,0.6139240506329114,8,0.14532190561294556,0.17203438229144763,0.011811602115631148,0.904831079977593,4,0.5,7,0.875
external_development_validation,181,187.0,crowell,Crowell PGD,158,0.35324963074696203,0.4483034866911679,0.263200741779955,0.602051539645446,38,0.24050632911392406,90,0.569620253164557,8,0.2879940748214722,0.3341252531060015,0.16590218544006352,0.785897887888885,2,0.25,6,0.75
external_development_validation,181,187.0,melgar,Melgar PGD,158,0.25051753792581694,0.3185274244743216,-0.14399049553690085,0.7280198081957807,58,0.3670886075949367,108,0.6835443037974683,8,0.17695716619491586,0.21164627529960614,-0.1665337204933166,0.9458546606108712,3,0.375,7,0.875
external_development_validation,181,187.0,ruhl,Ruhl PGD,158,0.35927593919295314,0.4284801882374942,-0.29629770411720774,0.7228501920037999,23,0.14556962025316456,79,0.5,8,0.35160721540451045,0.38141668672773377,-0.35160721540451045,0.9366609386986877,2,0.25,3,0.375
external_development_validation,182,188.0,phase73,Phase73 有状态模型,158,0.40448220470283597,0.5598954370101318,0.34588622745079317,0.39510600213880037,47,0.2974683544303797,86,0.5443037974683544,8,0.32075940370559697,0.4104227811459877,0.2498572945594788,0.7280549366306611,3,0.375,4,0.5
external_development_validation,182,188.0,phase39,Phase39 原始提案,158,0.29082786282406575,0.38284648444046143,0.022039205213136237,0.6390334272606166,58,0.3670886075949367,97,0.6139240506329114,8,0.1508268117904663,0.17747457177251036,0.018473672866821333,0.8996497728949472,4,0.5,7,0.875
external_development_validation,182,188.0,crowell,Crowell PGD,158,0.35480267428144613,0.4495485783985013,0.2647537853144391,0.6016204351557521,38,0.24050632911392406,89,0.5632911392405063,8,0.2879940748214722,0.3341252531060015,0.16590218544006352,0.785897887888885,2,0.25,6,0.75
external_development_validation,182,188.0,melgar,Melgar PGD,158,0.24901815607577954,0.31733271875136065,-0.14187322085416776,0.7283981713676959,58,0.3670886075949367,108,0.6835443037974683,8,0.17883083820343026,0.2118222200517419,-0.1646600484848022,0.94361772089568,3,0.375,7,0.875
external_development_validation,182,188.0,ruhl,Ruhl PGD,158,0.3572546355332002,0.4267038673006778,-0.29397761067257666,0.7231640593311259,25,0.15822784810126583,79,0.5,8,0.3498622298240661,0.38080593811293434,-0.3498622298240661,0.9346397528725956,2,0.25,3,0.375
external_development_validation,183,189.0,phase73,Phase73 有状态模型,158,0.4044639943521233,0.5588892709468372,0.34592072873175883,0.39806231615107757,46,0.2911392405063291,85,0.5379746835443038,8,0.3207096934318543,0.4094578830985108,0.24949191808700566,0.7300890963627977,3,0.375,4,0.5
external_development_validation,183,189.0,phase39,Phase39 原始提案,158,0.29313586331620994,0.3856611333073079,0.03513151180895062,0.6385069824553076,59,0.37341772151898733,95,0.6012658227848101,8,0.15920286178588872,0.1868066182905185,0.030607867240905806,0.8911991929036909,3,0.375,7,0.875
external_development_validation,183,189.0,crowell,Crowell PGD,158,0.3559558958946903,0.4510062759334691,0.26615791381159903,0.6011605757004681,38,0.24050632911392406,89,0.5632911392405063,8,0.2879940748214722,0.3341252531060015,0.16590218544006352,0.785897887888885,2,0.25,6,0.75
external_development_validation,183,189.0,melgar,Melgar PGD,158,0.2481855332096922,0.31692156659586024,-0.13996252228942105,0.7282145779735983,59,0.37341772151898733,108,0.6835443037974683,8,0.17883083820343026,0.2118222200517419,-0.1646600484848022,0.94361772089568,3,0.375,7,0.875
external_development_validation,183,189.0,ruhl,Ruhl PGD,158,0.3561888501613956,0.4257521515944049,-0.291879605643357,0.7229113276369707,25,0.15822784810126583,79,0.5,8,0.3498622298240661,0.38080593811293434,-0.3498622298240661,0.9346397528725956,2,0.25,3,0.375
external_development_validation,184,190.0,phase73,Phase73 有状态模型,158,0.4042857749552666,0.5576764840427066,0.3458118438720702,0.4011964903059126,49,0.310126582278481,87,0.5506329113924051,8,0.32053415775299077,0.4084756443583711,0.24901669025421147,0.7318826327243042,3,0.375,4,0.5
external_development_validation,184,190.0,phase39,Phase39 原始提案,158,0.29391918967041786,0.3854491335226705,0.043761274482630404,0.6391068640139907,57,0.36075949367088606,94,0.5949367088607594,8,0.1692455887794495,0.1963742145561423,0.04199193716049199,0.8827510480951068,3,0.375,7,0.875
external_development_validation,184,190.0,crowell,Crowell PGD,158,0.35671253989014434,0.4514885751191358,0.26691455780705303,0.6015789866758636,38,0.24050632911392406,89,0.5632911392405063,8,0.2879940748214722,0.3341252531060015,0.16590218544006352,0.785897887888885,2,0.25,6,0.75
external_development_validation,184,190.0,melgar,Melgar PGD,158,0.2471530660798279,0.31634000648656524,-0.13893005515955678,0.7288763811997687,59,0.37341772151898733,108,0.6835443037974683,8,0.17725799083709726,0.21023595883648505,-0.1630872011184692,0.944155520496505,3,0.375,7,0.875
