method,observation_horizon_sec,event,mw_pred_median,mw_catalog,mw_stf_native,error_vs_catalog,error_vs_stf_native,n_stations,pred_std,pred_iqr
released,61,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,2.0041447324254893,3.521599054336548
released,61,Noto2024,7.421929836273193,7.5,7.508084774017334,-0.07807016372680664,-0.08615493774414062,397,0.40741123833673476,0.297666072845459
released,61,Parkfield2004,6.188836574554443,5.96999979019165,6.0,0.21883678436279297,0.18883657455444336,11,0.11628205128921419,0.11965537071228027
released,61,RatIslands2014,7.502852439880371,7.900000095367432,7.974172115325928,-0.39714765548706055,-0.47131967544555664,3,0.37459410568019696,0.4145040512084961
released,61,SandPoint2020,7.260073661804199,7.599999904632568,7.618760108947754,-0.33992624282836914,-0.3586864471435547,9,0.18576652646988226,0.4004831314086914
released_constrained,61,Anchorage2018,7.088473081588745,7.099999904632568,7.046270847320557,-0.011526823043823242,0.04220223426818848,8,0.12869030734624926,0.1816779375076294
released_constrained,61,Maule2010,8.236683368682861,8.800000190734863,8.789259910583496,-0.563316822052002,-0.5525765419006348,6,0.578996433955825,1.084869623184204
released_constrained,61,Noto2024,7.428073883056641,7.5,7.508084774017334,-0.07192611694335938,-0.08001089096069336,393,0.21245549073767908,0.294985294342041
released_constrained,61,Parkfield2004,6.188836574554443,5.96999979019165,6.0,0.21883678436279297,0.18883657455444336,11,0.11628205128921419,0.11965537071228027
released_constrained,61,RatIslands2014,7.502852439880371,7.900000095367432,7.974172115325928,-0.39714765548706055,-0.47131967544555664,3,0.37459410568019696,0.4145040512084961
released_constrained,61,SandPoint2020,7.260073661804199,7.599999904632568,7.618760108947754,-0.33992624282836914,-0.3586864471435547,9,0.18576652646988226,0.4004831314086914
released,62,Anchorage2018,7.11897349357605,7.099999904632568,7.046270847320557,0.018973588943481445,0.07270264625549316,8,0.13640231970123387,0.1946810483932495
released,62,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,2.0131055782529654,3.5295231342315674
released,62,Noto2024,7.437763214111328,7.5,7.508084774017334,-0.062236785888671875,-0.07032155990600586,397,0.4094476992573716,0.2816948890686035
released,62,Parkfield2004,6.182637691497803,5.96999979019165,6.0,0.21263790130615234,0.18263769149780273,11,0.11319455760428464,0.11272883415222168
released,62,RatIslands2014,7.519888877868652,7.900000095367432,7.974172115325928,-0.3801112174987793,-0.4542832374572754,3,0.36614512981792974,0.40300488471984863
released,62,SandPoint2020,7.245805263519287,7.599999904632568,7.618760108947754,-0.35419464111328125,-0.3729548454284668,9,0.17203911514603107,0.24820327758789062
released_constrained,62,Anchorage2018,7.11897349357605,7.099999904632568,7.046270847320557,0.018973588943481445,0.07270264625549316,8,0.13640231970123387,0.1946810483932495
released_constrained,62,Maule2010,8.26059103012085,8.800000190734863,8.789259910583496,-0.5394091606140137,-0.5286688804626465,6,0.5879300227537824,1.0923759937286377
released_constrained,62,Noto2024,7.4424285888671875,7.5,7.508084774017334,-0.0575714111328125,-0.06565618515014648,393,0.21428960261964078,0.27744579315185547
released_constrained,62,Parkfield2004,6.182637691497803,5.96999979019165,6.0,0.21263790130615234,0.18263769149780273,11,0.11319455760428464,0.11272883415222168
released_constrained,62,RatIslands2014,7.519888877868652,7.900000095367432,7.974172115325928,-0.3801112174987793,-0.4542832374572754,3,0.36614512981792974,0.40300488471984863
released_constrained,62,SandPoint2020,7.245805263519287,7.599999904632568,7.618760108947754,-0.35419464111328125,-0.3729548454284668,9,0.17203911514603107,0.24820327758789062
released,63,Anchorage2018,7.120143890380859,7.099999904632568,7.046270847320557,0.020143985748291016,0.07387304306030273,8,0.1470711796736447,0.2427300214767456
released,63,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,2.019937551415676,3.5354902744293213
released,63,Noto2024,7.449344635009766,7.5,7.508084774017334,-0.050655364990234375,-0.05874013900756836,397,0.38491476739874,0.2754478454589844
released,63,Parkfield2004,6.175803184509277,5.96999979019165,6.0,0.20580339431762695,0.17580318450927734,11,0.11069045711954892,0.10775613784790039
released,63,RatIslands2014,7.531058311462402,7.900000095367432,7.974172115325928,-0.3689417839050293,-0.4431138038635254,3,0.36195347737402245,0.39678382873535156
released,63,SandPoint2020,7.29901123046875,7.599999904632568,7.618760108947754,-0.30098867416381836,-0.3197488784790039,9,0.1790717371211857,0.23192501068115234
released_constrained,63,Anchorage2018,7.120143890380859,7.099999904632568,7.046270847320557,0.020143985748291016,0.07387304306030273,8,0.1470711796736447,0.2427300214767456
released_constrained,63,Maule2010,8.278459072113037,8.800000190734863,8.789259910583496,-0.5215411186218262,-0.510800838470459,6,0.5928713846497689,1.0995841026306152
released_constrained,63,Noto2024,7.451722621917725,7.5,7.508084774017334,-0.04827737808227539,-0.056362152099609375,393,0.21723680753589375,0.2704963684082031
released_constrained,63,Parkfield2004,6.175803184509277,5.96999979019165,6.0,0.20580339431762695,0.17580318450927734,11,0.11069045711954892,0.10775613784790039
released_constrained,63,RatIslands2014,7.531058311462402,7.900000095367432,7.974172115325928,-0.3689417839050293,-0.4431138038635254,3,0.36195347737402245,0.39678382873535156
released_constrained,63,SandPoint2020,7.29901123046875,7.599999904632568,7.618760108947754,-0.30098867416381836,-0.3197488784790039,9,0.1790717371211857,0.23192501068115234
released,64,Anchorage2018,7.119858503341675,7.099999904632568,7.046270847320557,0.019858598709106445,0.07358765602111816,8,0.15853038478541462,0.25292670726776123
released,64,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,2.023971111899664,3.5361311435699463
released,64,Noto2024,7.4624176025390625,7.5,7.508084774017334,-0.0375823974609375,-0.045667171478271484,397,0.37512013123348115,0.2881913185119629
released,64,Parkfield2004,6.168601989746094,5.96999979019165,6.0,0.19860219955444336,0.16860198974609375,11,0.10864232582636878,0.10510396957397461
released,64,RatIslands2014,7.530384063720703,7.900000095367432,7.974172115325928,-0.3696160316467285,-0.4437880516052246,3,0.3594636744975945,0.3911476135253906
released,64,SandPoint2020,7.2999396324157715,7.599999904632568,7.618760108947754,-0.3000602722167969,-0.3188204765319824,9,0.18643404502494423,0.24123144149780273
released_constrained,64,Anchorage2018,7.119858503341675,7.099999904632568,7.046270847320557,0.019858598709106445,0.07358765602111816,8,0.15853038478541462,0.25292670726776123
released_constrained,64,Maule2010,8.290095329284668,8.800000190734863,8.789259910583496,-0.5099048614501953,-0.4991645812988281,6,0.5956133693009787,1.1078095436096191
released_constrained,64,Noto2024,7.464688777923584,7.5,7.508084774017334,-0.035311222076416016,-0.04339599609375,394,0.2197457934768589,0.2854735851287842
released_constrained,64,Parkfield2004,6.168601989746094,5.96999979019165,6.0,0.19860219955444336,0.16860198974609375,11,0.10864232582636878,0.10510396957397461
released_constrained,64,RatIslands2014,7.530384063720703,7.900000095367432,7.974172115325928,-0.3696160316467285,-0.4437880516052246,3,0.3594636744975945,0.3911476135253906
released_constrained,64,SandPoint2020,7.2999396324157715,7.599999904632568,7.618760108947754,-0.3000602722167969,-0.3188204765319824,9,0.18643404502494423,0.24123144149780273
released,65,Anchorage2018,7.119777679443359,7.099999904632568,7.046270847320557,0.019777774810791016,0.07350683212280273,8,0.16714685093644677,0.25196027755737305
released,65,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,2.0016828380377354,3.527760148048401
released,65,Noto2024,7.4745283126831055,7.5,7.508084774017334,-0.02547168731689453,-0.033556461334228516,397,0.37423887830130625,0.2918105125427246
released,65,Parkfield2004,6.161219596862793,5.96999979019165,6.0,0.19121980667114258,0.16121959686279297,11,0.10697952363674501,0.10754895210266113
released,65,RatIslands2014,7.543292999267578,7.900000095367432,7.974172115325928,-0.3567070960998535,-0.4308791160583496,3,0.3547830440977443,0.38806819915771484
released,65,SandPoint2020,7.300566673278809,7.599999904632568,7.618760108947754,-0.29943323135375977,-0.3181934356689453,9,0.18909228521445084,0.25438833236694336
released_constrained,65,Anchorage2018,7.119777679443359,7.099999904632568,7.046270847320557,0.019777774810791016,0.07350683212280273,8,0.16714685093644677,0.25196027755737305
released_constrained,65,Maule2010,8.297930717468262,8.800000190734863,8.789259910583496,-0.5020694732666016,-0.4913291931152344,6,0.6012674685603777,1.1229076385498047
released_constrained,65,Noto2024,7.475813150405884,7.5,7.508084774017334,-0.02418684959411621,-0.032271623611450195,394,0.21729183532998123,0.29224061965942383
released_constrained,65,Parkfield2004,6.161219596862793,5.96999979019165,6.0,0.19121980667114258,0.16121959686279297,11,0.10697952363674501,0.10754895210266113
released_constrained,65,RatIslands2014,7.543292999267578,7.900000095367432,7.974172115325928,-0.3567070960998535,-0.4308791160583496,3,0.3547830440977443,0.38806819915771484
released_constrained,65,SandPoint2020,7.300566673278809,7.599999904632568,7.618760108947754,-0.29943323135375977,-0.3181934356689453,9,0.18909228521445084,0.25438833236694336
released,66,Anchorage2018,7.120294094085693,7.099999904632568,7.046270847320557,0.020294189453125,0.07402324676513672,8,0.17199327252218682,0.2509157657623291
released,66,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,2.0026710432539288,3.5006117820739746
released,66,Noto2024,7.476619720458984,7.5,7.508084774017334,-0.023380279541015625,-0.03146505355834961,397,0.37315661455883165,0.2918853759765625
released,66,Parkfield2004,6.153705596923828,5.96999979019165,6.0,0.18370580673217773,0.15370559692382812,11,0.10552071675040375,0.11066389083862305
released,66,RatIslands2014,7.601698875427246,7.900000095367432,7.974172115325928,-0.29830121994018555,-0.37247323989868164,3,0.3429075655525294,0.38721704483032227
released,66,SandPoint2020,7.3023200035095215,7.599999904632568,7.618760108947754,-0.2976799011230469,-0.3164401054382324,9,0.18245803874788633,0.2669539451599121
released_constrained,66,Anchorage2018,7.120294094085693,7.099999904632568,7.046270847320557,0.020294189453125,0.07402324676513672,8,0.17199327252218682,0.2509157657623291
released_constrained,66,Maule2010,7.921520233154297,8.800000190734863,8.789259910583496,-0.8784799575805664,-0.8677396774291992,7,0.9062963649896798,1.3286423683166504
released_constrained,66,Noto2024,7.478219032287598,7.5,7.508084774017334,-0.021780967712402344,-0.029865741729736328,394,0.21472967633830806,0.28861498832702637
released_constrained,66,Parkfield2004,6.153705596923828,5.96999979019165,6.0,0.18370580673217773,0.15370559692382812,11,0.10552071675040375,0.11066389083862305
released_constrained,66,RatIslands2014,7.601698875427246,7.900000095367432,7.974172115325928,-0.29830121994018555,-0.37247323989868164,3,0.3429075655525294,0.38721704483032227
released_constrained,66,SandPoint2020,7.3023200035095215,7.599999904632568,7.618760108947754,-0.2976799011230469,-0.3164401054382324,9,0.18245803874788633,0.2669539451599121
released,67,Anchorage2018,7.120639324188232,7.099999904632568,7.046270847320557,0.020639419555664062,0.07436847686767578,8,0.1737227695993076,0.2494603395462036
released,67,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,2.0133636576470995,3.490207314491272
released,67,Noto2024,7.486024379730225,7.5,7.508084774017334,-0.01397562026977539,-0.022060394287109375,397,0.37111896179400317,0.2863450050354004
released,67,Parkfield2004,6.147489070892334,5.96999979019165,6.0,0.1774892807006836,0.14748907089233398,11,0.10456931482066324,0.11361813545227051
released,67,RatIslands2014,7.664464473724365,7.900000095367432,7.974172115325928,-0.2355356216430664,-0.3097076416015625,3,0.33292356658171074,0.3877077102661133
released,67,SandPoint2020,7.283450126647949,7.599999904632568,7.618760108947754,-0.31654977798461914,-0.3353099822998047,9,0.16964835884175067,0.28005075454711914
released_constrained,67,Anchorage2018,7.120639324188232,7.099999904632568,7.046270847320557,0.020639419555664062,0.07436847686767578,8,0.1737227695993076,0.2494603395462036
released_constrained,67,Maule2010,7.927596092224121,8.800000190734863,8.789259910583496,-0.8724040985107422,-0.861663818359375,7,0.8123364186939698,1.369243860244751
released_constrained,67,Noto2024,7.486511945724487,7.5,7.508084774017334,-0.013488054275512695,-0.02157282829284668,394,0.2105292247647556,0.28465771675109863
released_constrained,67,Parkfield2004,6.147489070892334,5.96999979019165,6.0,0.1774892807006836,0.14748907089233398,11,0.10456931482066324,0.11361813545227051
released_constrained,67,RatIslands2014,7.664464473724365,7.900000095367432,7.974172115325928,-0.2355356216430664,-0.3097076416015625,3,0.33292356658171074,0.3877077102661133
released_constrained,67,SandPoint2020,7.283450126647949,7.599999904632568,7.618760108947754,-0.31654977798461914,-0.3353099822998047,9,0.16964835884175067,0.28005075454711914
released,68,Anchorage2018,7.120943784713745,7.099999904632568,7.046270847320557,0.020943880081176758,0.07467293739318848,8,0.17458576147357613,0.24789774417877197
released,68,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,1.9912623007449584,3.5227454900741577
released,68,Noto2024,7.489428520202637,7.5,7.508084774017334,-0.010571479797363281,-0.018656253814697266,397,0.3694729208029395,0.2697181701660156
released,68,Parkfield2004,6.145669460296631,5.96999979019165,6.0,0.17566967010498047,0.14566946029663086,11,0.10434348229231297,0.11525392532348633
released,68,RatIslands2014,7.708731651306152,7.900000095367432,7.974172115325928,-0.1912684440612793,-0.2654404640197754,3,0.3271393993430243,0.38802289962768555
released,68,SandPoint2020,7.297652244567871,7.599999904632568,7.618760108947754,-0.30234766006469727,-0.3211078643798828,9,0.15331754902501138,0.2709784507751465
released_constrained,68,Anchorage2018,7.120943784713745,7.099999904632568,7.046270847320557,0.020943880081176758,0.07467293739318848,8,0.17458576147357613,0.24789774417877197
released_constrained,68,Maule2010,7.9330854415893555,8.800000190734863,8.789259910583496,-0.8669147491455078,-0.8561744689941406,7,0.7662008419776761,1.3530352115631104
released_constrained,68,Noto2024,7.4918212890625,7.5,7.508084774017334,-0.0081787109375,-0.016263484954833984,394,0.20696452729599749,0.27194130420684814
released_constrained,68,Parkfield2004,6.145669460296631,5.96999979019165,6.0,0.17566967010498047,0.14566946029663086,11,0.10434348229231297,0.11525392532348633
released_constrained,68,RatIslands2014,7.708731651306152,7.900000095367432,7.974172115325928,-0.1912684440612793,-0.2654404640197754,3,0.3271393993430243,0.38802289962768555
released_constrained,68,SandPoint2020,7.297652244567871,7.599999904632568,7.618760108947754,-0.30234766006469727,-0.3211078643798828,9,0.15331754902501138,0.2709784507751465
released,69,Anchorage2018,7.12116813659668,7.099999904632568,7.046270847320557,0.021168231964111328,0.07489728927612305,8,0.17583386499522632,0.2468729019165039
released,69,Maule2010,4.408999800682068,8.800000190734863,8.789259910583496,-4.391000390052795,-4.380260109901428,18,1.9721509225494944,3.560120940208435
released,69,Noto2024,7.491488456726074,7.5,7.508084774017334,-0.008511543273925781,-0.016596317291259766,397,0.3677088879576304,0.2614927291870117
released,69,Parkfield2004,6.144925594329834,5.96999979019165,6.0,0.1749258041381836,0.14492559432983398,11,0.10516232748987317,0.11259341239929199
released,69,RatIslands2014,7.732394218444824,7.900000095367432,7.974172115325928,-0.16760587692260742,-0.24177789688110352,3,0.32099881723734514,0.38414597511291504
released,69,SandPoint2020,7.3887038230896,7.599999904632568,7.618760108947754,-0.21129608154296875,-0.2300562858581543,9,0.16490180033986065,0.313629150390625
released_constrained,69,Anchorage2018,7.12116813659668,7.099999904632568,7.046270847320557,0.021168231964111328,0.07489728927612305,8,0.17583386499522632,0.2468729019165039
released_constrained,69,Maule2010,7.7442710399627686,8.800000190734863,8.789259910583496,-1.0557291507720947,-1.0449888706207275,8,0.869802347840562,1.526456594467163
released_constrained,69,Noto2024,7.492656946182251,7.5,7.508084774017334,-0.0073430538177490234,-0.015427827835083008,394,0.20274723211620085,0.25791406631469727
released_constrained,69,Parkfield2004,6.144925594329834,5.96999979019165,6.0,0.1749258041381836,0.14492559432983398,11,0.10516232748987317,0.11259341239929199
released_constrained,69,RatIslands2014,7.732394218444824,7.900000095367432,7.974172115325928,-0.16760587692260742,-0.24177789688110352,3,0.32099881723734514,0.38414597511291504
released_constrained,69,SandPoint2020,7.3887038230896,7.599999904632568,7.618760108947754,-0.21129608154296875,-0.2300562858581543,9,0.16490180033986065,0.313629150390625
