method,observation_horizon_sec,event,mw_pred_median,mw_catalog,mw_stf_native,error_vs_catalog,error_vs_stf_native,n_stations,pred_std,pred_iqr
crowell,107,Noto2024,7.329358289023283,7.5,,-0.17064171097671732,,397,0.18122714399526263,0.1887671108571487
crowell,107,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.1624268682284178,0.20636950613522842
crowell,107,RatIslands2014,7.382614920118887,7.9,,-0.5173850798811133,,3,0.18310981102092433,0.19482897800422094
crowell,107,SandPoint2020,7.324481902719091,7.6,,-0.2755180972809086,,9,0.15087332557012686,0.22862984994978675
crowell,108,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,108,Maule2010,7.982459872169139,8.8,,-0.8175401278308616,,18,0.3629433097288745,0.5911053303903913
crowell,108,Noto2024,7.330643819000173,7.5,,-0.1693561809998272,,397,0.17943502894396834,0.1856724180192897
crowell,108,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.1624268682284178,0.20636950613522842
crowell,108,RatIslands2014,7.382614920118887,7.9,,-0.5173850798811133,,3,0.18310981102092433,0.19482897800422094
crowell,108,SandPoint2020,7.324481902719091,7.6,,-0.2755180972809086,,9,0.15087332557012686,0.22862984994978675
crowell,109,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,109,Maule2010,7.982459872169139,8.8,,-0.8175401278308616,,18,0.36362002938606613,0.6011946381341353
crowell,109,Noto2024,7.333400804732174,7.5,,-0.16659919526782563,,397,0.17760018658791896,0.18030786326604975
crowell,109,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.1624268682284178,0.20636950613522842
crowell,109,RatIslands2014,7.382614920118887,7.9,,-0.5173850798811133,,3,0.18310981102092433,0.19482897800422094
crowell,109,SandPoint2020,7.324481902719091,7.6,,-0.2755180972809086,,9,0.15099223042183071,0.22862984994978675
crowell,110,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,110,Maule2010,7.982459872169139,8.8,,-0.8175401278308616,,18,0.36498610509566787,0.6129001570935362
crowell,110,Noto2024,7.34109496433366,7.5,,-0.15890503566633996,,397,0.17615392456736814,0.17962486597853644
crowell,110,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.1624268682284178,0.20636950613522842
crowell,110,RatIslands2014,7.382614920118887,7.9,,-0.5173850798811133,,3,0.18310981102092433,0.19482897800422094
crowell,110,SandPoint2020,7.324481902719091,7.6,,-0.2755180972809086,,9,0.1552295340763671,0.2629540602189726
crowell,111,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,111,Maule2010,7.982459872169139,8.8,,-0.8175401278308616,,18,0.36762378739164925,0.6266301684332909
crowell,111,Noto2024,7.3425617741459455,7.5,,-0.15743822585405454,,397,0.17470833056084786,0.1754429924887626
crowell,111,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.1624268682284178,0.20636950613522842
crowell,111,RatIslands2014,7.382614920118887,7.9,,-0.5173850798811133,,3,0.18310981102092433,0.19482897800422094
crowell,111,SandPoint2020,7.324481902719091,7.6,,-0.2755180972809086,,9,0.1552295340763671,0.2629540602189726
crowell,112,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,112,Maule2010,7.982459872169139,8.8,,-0.8175401278308616,,18,0.3708209397607764,0.639664604257522
crowell,112,Noto2024,7.3425617741459455,7.5,,-0.15743822585405454,,397,0.17417991511679598,0.16890776392419937
crowell,112,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.1624268682284178,0.20636950613522842
crowell,112,RatIslands2014,7.382614920118887,7.9,,-0.5173850798811133,,3,0.18310981102092433,0.19482897800422094
crowell,112,SandPoint2020,7.324481902719091,7.6,,-0.2755180972809086,,9,0.1552295340763671,0.2629540602189726
crowell,113,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,113,Maule2010,7.982459872169139,8.8,,-0.8175401278308616,,18,0.37354119276764364,0.6679154029733319
crowell,113,Noto2024,7.343053087349044,7.5,,-0.15694691265095617,,397,0.1735107390677886,0.16673871352071234
crowell,113,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.1624268682284178,0.20636950613522842
crowell,113,RatIslands2014,7.382614920118887,7.9,,-0.5173850798811133,,3,0.18310981102092433,0.19482897800422094
crowell,113,SandPoint2020,7.324481902719091,7.6,,-0.2755180972809086,,9,0.1552295340763671,0.2629540602189726
crowell,114,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,114,Maule2010,7.982459872169139,8.8,,-0.8175401278308616,,18,0.37578398380779854,0.6935758563549808
crowell,114,Noto2024,7.344708663128075,7.5,,-0.1552913368719251,,397,0.17265932258495245,0.1629701318047303
crowell,114,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.1624268682284178,0.20636950613522842
crowell,114,RatIslands2014,7.382614920118887,7.9,,-0.5173850798811133,,3,0.18310981102092433,0.19482897800422094
crowell,114,SandPoint2020,7.324481902719091,7.6,,-0.2755180972809086,,9,0.1552295340763671,0.2629540602189726
crowell,115,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,115,Maule2010,7.982459872169139,8.8,,-0.8175401278308616,,18,0.37667969572456234,0.693997434417911
crowell,115,Noto2024,7.347680324838797,7.5,,-0.15231967516120282,,397,0.17146340794813483,0.1610077778829817
crowell,115,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.1624268682284178,0.20636950613522842
crowell,115,RatIslands2014,7.382614920118887,7.9,,-0.5173850798811133,,3,0.18310981102092433,0.19482897800422094
crowell,115,SandPoint2020,7.324481902719091,7.6,,-0.2755180972809086,,9,0.1552295340763671,0.2629540602189726
crowell,116,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,116,Maule2010,8.006459992300401,8.8,,-0.7935400076995993,,18,0.37661116908654746,0.6944398582134532
crowell,116,Noto2024,7.349184338848901,7.5,,-0.1508156611510989,,397,0.17092363958418064,0.1590823220083175
crowell,116,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.1624268682284178,0.20636950613522842
crowell,116,RatIslands2014,7.382614920118887,7.9,,-0.5173850798811133,,3,0.18310981102092433,0.19482897800422094
crowell,116,SandPoint2020,7.324481902719091,7.6,,-0.2755180972809086,,9,0.1718758102761127,0.2629540602189726
crowell,117,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,117,Maule2010,8.036474386095412,8.8,,-0.763525613904589,,18,0.37763755502060325,0.6944398582134532
crowell,117,Noto2024,7.349184338848901,7.5,,-0.1508156611510989,,397,0.17017385993774048,0.15757757300685427
crowell,117,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.1624268682284178,0.20636950613522842
crowell,117,RatIslands2014,7.382614920118887,7.9,,-0.5173850798811133,,3,0.18310981102092433,0.19482897800422094
crowell,117,SandPoint2020,7.324481902719091,7.6,,-0.2755180972809086,,9,0.19675578464855706,0.2629540602189726
crowell,118,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,118,Maule2010,8.07000761618697,8.8,,-0.7299923838130304,,18,0.3789626983649517,0.6944398582134532
crowell,118,Noto2024,7.351826767337585,7.5,,-0.14817323266241544,,397,0.16920420007528825,0.1564174201839137
crowell,118,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.1624268682284178,0.20636950613522842
crowell,118,RatIslands2014,7.382614920118887,7.9,,-0.5173850798811133,,3,0.18310981102092433,0.19482897800422094
crowell,118,SandPoint2020,7.324481902719091,7.6,,-0.2755180972809086,,9,0.19675578464855706,0.2629540602189726
crowell,119,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,119,Maule2010,8.108453656380425,8.8,,-0.6915463436195761,,18,0.3797341345010784,0.6944398582134532
crowell,119,Noto2024,7.354417152361482,7.5,,-0.1455828476385177,,397,0.16838669071528956,0.15351537094007295
crowell,119,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.1624268682284178,0.20636950613522842
crowell,119,RatIslands2014,7.382614920118887,7.9,,-0.5173850798811133,,3,0.18310981102092433,0.19482897800422094
crowell,119,SandPoint2020,7.324481902719091,7.6,,-0.2755180972809086,,9,0.19675578464855706,0.2629540602189726
crowell,120,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,120,Maule2010,8.108453656380425,8.8,,-0.6915463436195761,,18,0.38156422700580905,0.6944398582134532
crowell,120,Noto2024,7.36035327878927,7.5,,-0.13964672121073018,,397,0.16731534020890887,0.15171969416819753
crowell,120,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.16256221957658334,0.20636950613522842
crowell,120,RatIslands2014,7.382614920118887,7.9,,-0.5173850798811133,,3,0.18310981102092433,0.19482897800422094
crowell,120,SandPoint2020,7.324481902719091,7.6,,-0.2755180972809086,,9,0.19860989329416776,0.2629540602189726
crowell,121,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,121,Maule2010,8.108453656380425,8.8,,-0.6915463436195761,,18,0.381308863652159,0.6872594364609714
crowell,121,Noto2024,7.360657440139526,7.5,,-0.1393425598604736,,397,0.16652784930604034,0.15304185509944013
crowell,121,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.16256221957658334,0.20636950613522842
crowell,121,RatIslands2014,7.382614920118887,7.9,,-0.5173850798811133,,3,0.18310981102092433,0.19482897800422094
crowell,121,SandPoint2020,7.324481902719091,7.6,,-0.2755180972809086,,9,0.20412635699294307,0.2629540602189726
crowell,122,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,122,Maule2010,8.108453656380425,8.8,,-0.6915463436195761,,18,0.3745457973855612,0.6785061338894671
crowell,122,Noto2024,7.365934856221997,7.5,,-0.13406514377800338,,397,0.166019522887585,0.15186799205146784
crowell,122,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.16256221957658334,0.20636950613522842
crowell,122,RatIslands2014,7.382614920118887,7.9,,-0.5173850798811133,,3,0.18310981102092433,0.19482897800422094
crowell,122,SandPoint2020,7.324481902719091,7.6,,-0.2755180972809086,,9,0.20877980981273092,0.2629540602189726
crowell,123,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,123,Maule2010,8.108453656380425,8.8,,-0.6915463436195761,,18,0.3712836274364824,0.6785061338894671
crowell,123,Noto2024,7.36888123892882,7.5,,-0.13111876107118015,,397,0.16575089038817717,0.1541243910348742
crowell,123,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.16256221957658334,0.20636950613522842
crowell,123,RatIslands2014,7.382614920118887,7.9,,-0.5173850798811133,,3,0.18310981102092433,0.19482897800422094
crowell,123,SandPoint2020,7.324481902719091,7.6,,-0.2755180972809086,,9,0.21305013332023884,0.2629540602189726
crowell,124,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,124,Maule2010,8.108453656380425,8.8,,-0.6915463436195761,,18,0.3667184928669805,0.6778048596742785
crowell,124,Noto2024,7.372270396741682,7.5,,-0.1277296032583184,,397,0.1653590768851999,0.15159451996142614
crowell,124,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.16256221957658334,0.20636950613522842
crowell,124,RatIslands2014,7.382614920118887,7.9,,-0.5173850798811133,,3,0.18310981102092433,0.19482897800422094
crowell,124,SandPoint2020,7.324481902719091,7.6,,-0.2755180972809086,,9,0.21332122589329972,0.2629540602189726
crowell,125,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,125,Maule2010,8.108453656380425,8.8,,-0.6915463436195761,,18,0.36147143994836006,0.6448036153592467
crowell,125,Noto2024,7.374958181409261,7.5,,-0.1250418185907387,,397,0.16506252857783305,0.15238066458697563
crowell,125,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.16256221957658334,0.20636950613522842
crowell,125,RatIslands2014,7.384096327774733,7.9,,-0.5159036722252672,,3,0.18217943147509946,0.19359975425103748
crowell,125,SandPoint2020,7.324481902719091,7.6,,-0.2755180972809086,,9,0.21332122589329972,0.2629540602189726
crowell,126,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,126,Maule2010,8.108453656380425,8.8,,-0.6915463436195761,,18,0.36087507088585813,0.607232022670078
crowell,126,Noto2024,7.381953315253331,7.5,,-0.1180466847466688,,397,0.16470219630983568,0.15249722080234385
crowell,126,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.16290908779052302,0.20636950613522842
crowell,126,RatIslands2014,7.384096327774733,7.9,,-0.5159036722252672,,3,0.18217943147509946,0.19359975425103748
crowell,126,SandPoint2020,7.324481902719091,7.6,,-0.2755180972809086,,9,0.21332122589329972,0.2629540602189726
crowell,127,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,127,Maule2010,8.120463276953217,8.8,,-0.6795367230467839,,18,0.3614509852359794,0.5757128432527132
crowell,127,Noto2024,7.382512216483525,7.5,,-0.11748778351647537,,397,0.16448216169725605,0.15275491840463928
crowell,127,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.1626941914219395,0.2022229635394206
crowell,127,RatIslands2014,7.384096327774733,7.9,,-0.5159036722252672,,3,0.18217943147509946,0.19359975425103748
crowell,127,SandPoint2020,7.324481902719091,7.6,,-0.2755180972809086,,9,0.21332122589329972,0.2629540602189726
crowell,128,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,128,Maule2010,8.128924204125855,8.8,,-0.6710757958741453,,18,0.360271261770373,0.5356193289841471
crowell,128,Noto2024,7.384236565612517,7.5,,-0.11576343438748271,,397,0.16396448948653206,0.153440732492375
crowell,128,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.16239712878839707,0.19944584081172856
crowell,128,RatIslands2014,7.384096327774733,7.9,,-0.5159036722252672,,3,0.18217943147509946,0.19359975425103748
crowell,128,SandPoint2020,7.324481902719091,7.6,,-0.2755180972809086,,9,0.21332122589329972,0.2629540602189726
crowell,129,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,129,Maule2010,8.128924204125855,8.8,,-0.6710757958741453,,18,0.35780247687493144,0.505224696367371
crowell,129,Noto2024,7.388139013009952,7.5,,-0.11186098699004798,,397,0.16344347227313533,0.15657282556844798
crowell,129,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.1624353721968335,0.19944584081172856
crowell,129,RatIslands2014,7.384096327774733,7.9,,-0.5159036722252672,,3,0.18217943147509946,0.19359975425103748
crowell,129,SandPoint2020,7.324481902719091,7.6,,-0.2755180972809086,,9,0.21332122589329972,0.2629540602189726
crowell,130,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,130,Maule2010,8.128924204125855,8.8,,-0.6710757958741453,,18,0.3508231828532536,0.4938839545622997
crowell,130,Noto2024,7.38990781625067,7.5,,-0.11009218374933027,,397,0.16315066901121592,0.15517489541324725
crowell,130,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.16306132463228476,0.19944584081172856
crowell,130,RatIslands2014,7.410276093884814,7.9,,-0.4897239061151861,,3,0.17636969192365376,0.19359975425103837
crowell,130,SandPoint2020,7.324481902719091,7.6,,-0.2755180972809086,,9,0.21332122589329972,0.2629540602189726
crowell,131,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,131,Maule2010,8.128924204125855,8.8,,-0.6710757958741453,,18,0.34599217106548,0.4938839545622997
crowell,131,Noto2024,7.391970062779962,7.5,,-0.10802993722003773,,397,0.16287898231955036,0.15567081251615278
crowell,131,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.16421736596684086,0.19944584081172856
crowell,131,RatIslands2014,7.410276093884814,7.9,,-0.4897239061151861,,3,0.17636969192365376,0.19359975425103837
crowell,131,SandPoint2020,7.324481902719091,7.6,,-0.2755180972809086,,9,0.21332122589329972,0.2629540602189726
crowell,132,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,132,Maule2010,8.14628465968892,8.8,,-0.6537153403110807,,18,0.34048244983653153,0.4938839545622997
crowell,132,Noto2024,7.394157839075596,7.5,,-0.10584216092440357,,397,0.16259651155537336,0.15393351294883573
crowell,132,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.1650133014585849,0.19944584081172856
crowell,132,RatIslands2014,7.410276093884814,7.9,,-0.4897239061151861,,3,0.17636969192365376,0.19359975425103837
crowell,132,SandPoint2020,7.324481902719091,7.6,,-0.2755180972809086,,9,0.21332122589329972,0.2629540602189726
crowell,133,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,133,Maule2010,8.15854085653006,8.8,,-0.641459143469941,,18,0.3361316438151569,0.4938839545622997
crowell,133,Noto2024,7.397287191609172,7.5,,-0.10271280839082841,,397,0.1626580814993485,0.1580085098385906
crowell,133,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.16513869006783816,0.19846180484861886
crowell,133,RatIslands2014,7.410276093884814,7.9,,-0.4897239061151861,,3,0.17636969192365376,0.19359975425103837
crowell,133,SandPoint2020,7.324481902719091,7.6,,-0.2755180972809086,,9,0.21332122589329972,0.2629540602189726
crowell,134,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,134,Maule2010,8.161914281858511,8.8,,-0.6380857181414896,,18,0.33502581706999623,0.4940786580680836
crowell,134,Noto2024,7.398875816166117,7.5,,-0.10112418383388277,,397,0.1631631352362005,0.16236421999995887
