method,observation_horizon_sec,event,mw_pred_median,mw_catalog,mw_stf_native,error_vs_catalog,error_vs_stf_native,n_stations,pred_std,pred_iqr
crowell,3,Kaikoura2016,6.510729059540908,7.8,,-1.289270940459092,,32,0.4664285980187453,0.600231455930972
crowell,3,Kilauea2018,5.42045503288553,6.9,,-1.47954496711447,,15,0.28525485879806706,0.2974950452764098
crowell,3,Kumamoto2016,6.1421686447790815,7.0,,-0.8578313552209185,,161,0.447474208752228,0.5010952071386168
crowell,3,Lefkada2015,5.476231734753242,6.5,,-1.0237682652467583,,3,0.2582747172601435,0.30499363667808854
crowell,3,Melinka2016,6.220553509922209,7.6,,-1.3794464900777905,,5,0.5851550420588694,0.6426036368031562
crowell,3,Mentawai2010,6.238304756482748,7.8,,-1.561695243517252,,9,0.3736923908453483,0.33923032533586284
crowell,3,Miyagi2011A,6.659489284911774,7.3,,-0.6405107150882259,,84,0.3984927412380054,0.3972667313764102
crowell,3,Miyagi2011B,6.605683364148284,7.1,,-0.4943166358517157,,46,0.48953975974171005,0.7552484481615744
crowell,3,Nepal2015,5.90463858571745,7.8,,-1.89536141428255,,6,0.3659436314318655,0.6050538015023061
crowell,3,Nicoya2012,5.710649898025254,7.6,,-1.8893501019747454,,9,0.39835227324359096,0.3334011573498499
crowell,3,Simeonof2020,6.765609507265802,7.8,,-1.0343904927341976,,19,0.4883156644845919,0.6370101476043795
crowell,3,Tehuantepec2017,7.165339877533857,8.2,,-1.0346601224661427,,4,0.38546360981891026,0.6827828779573535
crowell,3,Tohoku2011,6.94032913349551,9.1,,-2.1596708665044897,,688,0.38378311751873295,0.5312880927280892
crowell,3,nc73821036,5.564083552023735,6.4,,-0.8359164479762651,,9,0.19499880662681193,0.330872577166069
crowell,3,us6000ah9t,6.057999790576808,7.4,,-1.3420002094231922,,5,0.2834326973095525,0.46352178061209326
crowell,4,2013p543824,6.1495222982797095,6.5,,-0.35047770172029047,,8,0.25132840684902036,0.39048100320763
crowell,4,2013p613797,6.050373256305889,6.5,,-0.44962674369411104,,10,0.3884716060755855,0.28427996166978176
crowell,4,2021p169083,6.54155287853686,7.2,,-0.6584471214631398,,10,0.15245255949483386,0.0671918702052352
crowell,4,Aegean2014,5.8534571653803145,6.9,,-1.046542834619686,,4,0.38423087944881007,0.6157191781732694
crowell,4,Chignic2021,6.936395825254904,8.2,,-1.2636041747450957,,41,0.5080037391160558,0.661983210819816
crowell,4,ElMayor2010,6.166197384664622,7.2,,-1.0338026153353779,,84,0.33530860377435834,0.5453839172119022
crowell,4,Eureka2014,6.42057529697763,6.8,,-0.3794247030223694,,15,0.3214198913037074,0.3986116329029983
crowell,4,Ibaraki2011,6.622335060632443,7.9,,-1.2776649393675577,,507,0.4198174996915769,0.5649675809765684
crowell,4,Illapel2015,6.507603176414634,8.3,,-1.7923968235853671,,24,0.5850804918289012,0.8239590086687896
crowell,4,Kaikoura2016,6.530613416856976,7.8,,-1.2693865831430236,,32,0.47403602144027407,0.6555721160983738
crowell,4,Kilauea2018,5.500320093496454,6.9,,-1.3996799065035468,,15,0.2423653282090837,0.22578489329217355
crowell,4,Kumamoto2016,6.151742932738538,7.0,,-0.8482570672614624,,161,0.45187764660887675,0.5270299440128534
crowell,4,Lefkada2015,5.744302423955667,6.5,,-0.7556975760443327,,3,0.3551462886017713,0.4264913455178938
crowell,4,Melinka2016,6.220553509922209,7.6,,-1.3794464900777905,,5,0.5811789580936133,0.6426036368031562
crowell,4,Mentawai2010,6.49561113784297,7.8,,-1.3043888621570296,,9,0.30054636827857034,0.4504763065425603
crowell,4,Miyagi2011A,6.685997832315104,7.3,,-0.6140021676848955,,84,0.36977768302729525,0.38680989747647576
crowell,4,Miyagi2011B,6.639726695634286,7.1,,-0.4602733043657139,,46,0.5028381850364322,0.7639448996301823
crowell,4,Nepal2015,6.078612273728643,7.8,,-1.7213877262713568,,6,0.41423621283804324,0.6616222699197607
crowell,4,Nicoya2012,5.710649898025254,7.6,,-1.8893501019747454,,9,0.3693700248823658,0.3416742043105945
crowell,4,Simeonof2020,6.775889216444426,7.8,,-1.0241107835555736,,19,0.4833683731988665,0.6328644060316968
crowell,4,Tehuantepec2017,7.202159968811703,8.2,,-0.9978400311882965,,4,0.352462186250764,0.6118594484424085
crowell,4,Tohoku2011,6.971192053278411,9.1,,-2.1288079467215884,,688,0.3771255711623496,0.49313986739509286
crowell,4,nc73821036,5.6334447531092176,6.4,,-0.7665552468907828,,9,0.19098941176493786,0.26327225884792593
crowell,4,us6000ah9t,6.060038403731883,7.4,,-1.3399615962681173,,5,0.2812390781150415,0.44768624485644626
crowell,5,2013p543824,6.158157543860177,6.5,,-0.34184245613982256,,8,0.24961684408043303,0.3668819019029046
crowell,5,2013p613797,6.094868777365541,6.5,,-0.4051312226344592,,10,0.3973895396992165,0.3394412451733446
crowell,5,2021p169083,6.54155287853686,7.2,,-0.6584471214631398,,10,0.15245255949483386,0.0671918702052352
crowell,5,Aegean2014,5.9520108906825095,6.9,,-0.9479891093174908,,4,0.38016030739333373,0.6186694006657865
crowell,5,Chignic2021,6.995804623195304,8.2,,-1.2041953768046953,,41,0.5152073221316537,0.7304012976156722
crowell,5,ElMayor2010,6.2160009885269325,7.2,,-0.9839990114730677,,84,0.3397141102684821,0.49872901066639486
crowell,5,Eureka2014,6.47392253407001,6.8,,-0.32607746592998943,,15,0.31878659694651273,0.4330365044600981
crowell,5,Ibaraki2011,6.656017384138966,7.9,,-1.243982615861034,,507,0.42102658462706544,0.5519894148377933
crowell,5,Illapel2015,6.5719393031527265,8.3,,-1.7280606968472743,,24,0.5560354720496907,0.828276441651008
crowell,5,Kaikoura2016,6.556206002186117,7.8,,-1.2437939978138832,,32,0.4804237986561047,0.7168921470066074
crowell,5,Kilauea2018,5.532359220111426,6.9,,-1.3676407798885748,,15,0.23248629344292993,0.23822974152942233
crowell,5,Kumamoto2016,6.171569049487576,7.0,,-0.8284309505124243,,161,0.45947379560078694,0.5847002181832259
crowell,5,Lefkada2015,5.801738744861163,6.5,,-0.6982612551388367,,3,0.31241477902018516,0.375964063373039
crowell,5,Melinka2016,6.220553509922209,7.6,,-1.3794464900777905,,5,0.5924920395297514,0.6426036368031562
crowell,5,Mentawai2010,6.52899923863371,7.8,,-1.27100076136629,,9,0.311565249757389,0.48844731301511235
crowell,5,Miyagi2011A,6.742154840574868,7.3,,-0.5578451594251321,,84,0.3567948143321802,0.38126229419932667
crowell,5,Miyagi2011B,6.665000727914673,7.1,,-0.43499927208532707,,46,0.5131946214361064,0.7609884409044048
crowell,5,Nepal2015,6.130265097642497,7.8,,-1.6697349023575025,,6,0.4245076192828589,0.6952647207295666
crowell,5,Nicoya2012,5.710649898025254,7.6,,-1.8893501019747454,,9,0.359036971842805,0.3200952216080566
crowell,5,Simeonof2020,6.775889216444426,7.8,,-1.0241107835555736,,19,0.4873327363939406,0.6773389185435086
crowell,5,Tehuantepec2017,7.214792238393669,8.2,,-0.98520776160633,,4,0.3467186242831,0.59291104406946
crowell,5,Tohoku2011,7.0097980493669265,9.1,,-2.090201950633073,,688,0.37446136563792015,0.4869210927367771
crowell,5,nc73821036,5.6334447531092176,6.4,,-0.7665552468907828,,9,0.1889616047818526,0.27326617582932045
crowell,5,us6000ah9t,6.060038403731883,7.4,,-1.3399615962681173,,5,0.28515264678719965,0.44768624485644626
crowell,6,2013p543824,6.169073237945863,6.5,,-0.33092676205413696,,8,0.2503192796525868,0.3668819019029046
crowell,6,2013p613797,6.107773171171992,6.5,,-0.39222682882800797,,10,0.34855807503177705,0.3525430682745849
crowell,6,2021p169083,6.54155287853686,7.2,,-0.6584471214631398,,10,0.15550548974495468,0.0671918702052352
crowell,6,Aegean2014,6.000747775435732,6.9,,-0.8992522245642682,,4,0.3663948256149153,0.5523442312067157
crowell,6,Chignic2021,6.995804623195304,8.2,,-1.2041953768046953,,41,0.5057596877194532,0.7327316534971233
crowell,6,ElMayor2010,6.272557611342677,7.2,,-0.9274423886573233,,84,0.3400801576787234,0.4528849339588854
crowell,6,Eureka2014,6.4837848712974875,6.8,,-0.31621512870251234,,15,0.3277181455334722,0.40571720208063233
crowell,6,Ibaraki2011,6.682450735389403,7.9,,-1.2175492646105974,,507,0.4215045702586403,0.5685702593175996
crowell,6,Illapel2015,6.632821407659035,8.3,,-1.6671785923409654,,24,0.5510659188601129,0.7505815003011387
crowell,6,Kaikoura2016,6.585620647772718,7.8,,-1.214379352227282,,32,0.48814419400942577,0.6554558168633537
crowell,6,Kilauea2018,5.577668725908674,6.9,,-1.3223312740913267,,15,0.21477252282841966,0.2162355072521116
crowell,6,Kumamoto2016,6.194616287092485,7.0,,-0.8053837129075152,,161,0.45523049903773816,0.5706681206873094
crowell,6,Lefkada2015,5.886632035388725,6.5,,-0.6133679646112746,,3,0.2606806515676543,0.29061991091655326
crowell,6,Melinka2016,6.220553509922209,7.6,,-1.3794464900777905,,5,0.6187765681359904,0.6426036368031562
crowell,6,Mentawai2010,6.52899923863371,7.8,,-1.27100076136629,,9,0.3133468171055391,0.509509026649134
crowell,6,Miyagi2011A,6.753759225927823,7.3,,-0.5462407740721771,,84,0.35897768277560577,0.3807678470630451
crowell,6,Miyagi2011B,6.696080345216669,7.1,,-0.4039196547833308,,46,0.5123357897057937,0.8028297120785375
crowell,6,Nepal2015,6.13029981647067,7.8,,-1.6697001835293301,,6,0.42503541903307546,0.6984076489436788
crowell,6,Nicoya2012,5.710649898025254,7.6,,-1.8893501019747454,,9,0.3593170714343198,0.4205534288795709
crowell,6,Simeonof2020,6.779570709684718,7.8,,-1.020429290315282,,19,0.4799456652374558,0.6966275493022875
crowell,6,Tehuantepec2017,7.214792238393669,8.2,,-0.98520776160633,,4,0.3467186242831,0.59291104406946
crowell,6,Tohoku2011,7.040506282779395,9.1,,-2.0594937172206045,,688,0.37460242740671834,0.5164447659176465
crowell,6,nc73821036,5.6334447531092176,6.4,,-0.7665552468907828,,9,0.1940153021658225,0.21450090523722132
crowell,6,us6000ah9t,6.060038403731883,7.4,,-1.3399615962681173,,5,0.2884172018074766,0.406505471837054
crowell,7,2013p543824,6.180805222213701,6.5,,-0.3191947777862989,,8,0.2513034432271945,0.3668819019029046
crowell,7,2013p613797,6.107773171171992,6.5,,-0.39222682882800797,,10,0.31412563372741376,0.3525430682745849
crowell,7,2021p169083,6.54155287853686,7.2,,-0.6584471214631398,,10,0.16233936113135347,0.0671918702052352
crowell,7,Aegean2014,6.0326680983267025,6.9,,-0.8673319016732979,,4,0.31992418585265836,0.47462990556405416
crowell,7,Chignic2021,7.016511533689898,8.2,,-1.1834884663101013,,41,0.5038894840097626,0.6788335346628953
crowell,7,ElMayor2010,6.297438598327149,7.2,,-0.9025614016728509,,84,0.34214445853924214,0.45891624752162574
crowell,7,Eureka2014,6.4837848712974875,6.8,,-0.31621512870251234,,15,0.3377004315862892,0.4221640295065523
crowell,7,Ibaraki2011,6.710805854422886,7.9,,-1.1891941455771144,,507,0.4215717161697671,0.5779227221249492
crowell,7,Illapel2015,6.642310354111768,8.3,,-1.657689645888233,,24,0.5455348409543912,0.6853112298369526
crowell,7,Kaikoura2016,6.605144594333947,7.8,,-1.1948554056660532,,32,0.48088250842065755,0.6295823458441001
crowell,7,Kilauea2018,5.577668725908674,6.9,,-1.3223312740913267,,15,0.22938254134810077,0.3427125009007135
crowell,7,Kumamoto2016,6.200736574677837,7.0,,-0.7992634253221631,,161,0.4536045212649425,0.5872892900542022
crowell,7,Lefkada2015,6.103556677613916,6.5,,-0.3964433223860837,,3,0.2264400079771119,0.27693387835136996
crowell,7,Melinka2016,6.401054867432194,7.6,,-1.1989451325678058,,5,0.6135312777030408,0.6426036368031562
crowell,7,Mentawai2010,6.52899923863371,7.8,,-1.27100076136629,,9,0.3133468171055391,0.509509026649134
crowell,7,Miyagi2011A,6.753759225927823,7.3,,-0.5462407740721771,,84,0.358504832762413,0.38362472868252695
crowell,7,Miyagi2011B,6.706465680904883,7.1,,-0.3935343190951164,,46,0.5090895824330877,0.8535909854977524
crowell,7,Nepal2015,6.139816946309317,7.8,,-1.660183053690683,,6,0.4240318177614902,0.6936490840243552
crowell,7,Nicoya2012,5.710649898025254,7.6,,-1.8893501019747454,,9,0.3576619894304181,0.5328751747068532
crowell,7,Simeonof2020,6.834854051065951,7.8,,-0.9651459489340493,,19,0.47563420396664985,0.6756596115200546
crowell,7,Tehuantepec2017,7.328714083905316,8.2,,-0.8712859160946831,,4,0.30791411201585783,0.4220282758019902
crowell,7,Tohoku2011,7.063993167992381,9.1,,-2.036006832007619,,688,0.3750618229650811,0.5115896035378844
crowell,7,nc73821036,5.712780782286937,6.4,,-0.6872192177130634,,9,0.21601165718192922,0.21583644297249371
crowell,7,us6000ah9t,6.060256475786645,7.4,,-1.3397435242133557,,5,0.2613619332949973,0.2847250187617991
crowell,8,2013p543824,6.196670042898228,6.5,,-0.3033299571017718,,8,0.25300702281283916,0.3668819019029046
crowell,8,2013p613797,6.107773171171992,6.5,,-0.39222682882800797,,10,0.2957953419417001,0.3525430682745849
crowell,8,2021p169083,6.54155287853686,7.2,,-0.6584471214631398,,10,0.16233936113135347,0.0671918702052352
crowell,8,Aegean2014,6.04965378918571,6.9,,-0.8503462108142905,,4,0.30599154208912344,0.4399874293874033
crowell,8,Chignic2021,7.016511533689898,8.2,,-1.1834884663101013,,41,0.4991245371866279,0.7040931668730046
crowell,8,ElMayor2010,6.334129582935505,7.2,,-0.8658704170644951,,84,0.3429975975563,0.4274365475849722
crowell,8,Eureka2014,6.563322511999098,6.8,,-0.23667748800090216,,15,0.35144008451227116,0.466734794702683
crowell,8,Ibaraki2011,6.715194833394091,7.9,,-1.1848051666059094,,507,0.4213771340901899,0.5811310022386333
crowell,8,Illapel2015,6.65219255495245,8.3,,-1.647807445047551,,24,0.5207196530509881,0.727740907571774
crowell,8,Kaikoura2016,6.605144594333947,7.8,,-1.1948554056660532,,32,0.4541501923712302,0.6398971943811631
crowell,8,Kilauea2018,5.6115535545221675,6.9,,-1.2884464454778328,,15,0.2049359446093298,0.29789256829701394
crowell,8,Kumamoto2016,6.226194414216502,7.0,,-0.7738055857834976,,161,0.45234451114783286,0.6436570100890311
crowell,8,Lefkada2015,6.217775499213257,6.5,,-0.282224500786743,,3,0.22896664568967148,0.2763098052298236
crowell,8,Melinka2016,6.524250890005658,7.6,,-1.0757491099943417,,5,0.6129717017426451,0.6426036368031562
crowell,8,Mentawai2010,6.52899923863371,7.8,,-1.27100076136629,,9,0.3133468171055391,0.509509026649134
crowell,8,Miyagi2011A,6.753759225927823,7.3,,-0.5462407740721771,,84,0.3544455475505029,0.3867700655383661
crowell,8,Miyagi2011B,6.714545449909687,7.1,,-0.38545455009031304,,46,0.5151706643226742,0.8896936931587582
crowell,8,Nepal2015,6.168689203746751,7.8,,-1.6313107962532492,,6,0.42170327204921354,0.6792129553056387
crowell,8,Nicoya2012,5.727662313441299,7.6,,-1.8723376865587005,,9,0.35094158169389256,0.497998256057703
crowell,8,Simeonof2020,6.834854051065951,7.8,,-0.9651459489340493,,19,0.4563839662287109,0.6644251009876196
crowell,8,Tehuantepec2017,7.523254897672432,8.2,,-0.6767451023275672,,4,0.31054487686962284,0.2804630836898854
crowell,8,Tohoku2011,7.0723544958877556,9.1,,-2.027645504112244,,688,0.373292427060757,0.5112086549513393
crowell,8,nc73821036,5.712780782286937,6.4,,-0.6872192177130634,,9,0.18422610114029792,0.21243210662221568
crowell,8,us6000ah9t,6.151965517920548,7.4,,-1.2480344820794524,,5,0.25571287919173524,0.2775540185714904
crowell,9,2013p543824,6.2062139598971715,6.5,,-0.2937860401028285,,8,0.2503526162054675,0.3509134093006141
crowell,9,2013p613797,6.107773171171992,6.5,,-0.39222682882800797,,10,0.287045488914087,0.2984219280997644
crowell,9,2021p169083,6.54155287853686,7.2,,-0.6584471214631398,,10,0.16233936113135347,0.0671918702052352
crowell,9,Aegean2014,6.054554983333947,6.9,,-0.8454450166660532,,4,0.30109255173268584,0.42978855919167724
crowell,9,Chignic2021,7.046671193371645,8.2,,-1.1533288066283545,,41,0.4951416381523435,0.7150862096175503
crowell,9,ElMayor2010,6.3624975806643755,7.2,,-0.8375024193356246,,84,0.3341053894972018,0.41889909405239933
crowell,9,Eureka2014,6.563322511999098,6.8,,-0.23667748800090216,,15,0.3658614173896275,0.5501389965333416
crowell,9,Ibaraki2011,6.720872440760655,7.9,,-1.1791275592393458,,507,0.42062189826250973,0.563553388382843
crowell,9,Illapel2015,6.734633509757311,8.3,,-1.56536649024269,,24,0.5188804470106192,0.7609208138027483
crowell,9,Kaikoura2016,6.609760368277266,7.8,,-1.1902396317227337,,32,0.4056710685227439,0.533669944794771
crowell,9,Kilauea2018,5.7234552674655355,6.9,,-1.176544732534465,,15,0.20541393680473938,0.3046908216018336
crowell,9,Kumamoto2016,6.22678920385303,7.0,,-0.7732107961469703,,161,0.4519134953881266,0.6603596909331717
crowell,9,Lefkada2015,6.281239830918812,6.5,,-0.21876016908118778,,3,0.2522834170681897,0.30087234096196624
crowell,9,Melinka2016,6.524250890005658,7.6,,-1.0757491099943417,,5,0.6129717017426451,0.6426036368031562
crowell,9,Mentawai2010,6.52899923863371,7.8,,-1.27100076136629,,9,0.3183700472647505,0.509509026649134
crowell,9,Miyagi2011A,6.753759225927823,7.3,,-0.5462407740721771,,84,0.3527642253867874,0.3768073580300717
crowell,9,Miyagi2011B,6.7608905907499315,7.1,,-0.33910940925006816,,46,0.5175614843725146,0.9083667787511365
crowell,9,Nepal2015,6.17560619933367,7.8,,-1.62439380066633,,6,0.42130675517345184,0.6757544575121797
crowell,9,Nicoya2012,5.839477187082419,7.6,,-1.7605228129175803,,9,0.34845309669212543,0.5498791281590751
crowell,9,Simeonof2020,6.834854051065951,7.8,,-0.9651459489340493,,19,0.45696424729030277,0.6173723841993741
crowell,9,Tehuantepec2017,7.544498555648994,8.2,,-0.655501444351005,,4,0.31631286430543193,0.31232857065472874
crowell,9,Tohoku2011,7.092151725156109,9.1,,-2.007848274843891,,688,0.3718355840447912,0.5021726727126214
crowell,9,nc73821036,5.8269653755936615,6.4,,-0.5730346244063389,,9,0.11522547301289977,0.16381470941192333
crowell,9,us6000ah9t,6.337810494358135,7.4,,-1.0621895056418653,,5,0.257022268068846,0.2389000678299693
crowell,10,2013p543824,6.2062139598971715,6.5,,-0.2937860401028285,,8,0.22288172011689722,0.31358546923257613
crowell,10,2013p613797,6.107773171171992,6.5,,-0.39222682882800797,,10,0.2819736326605255,0.2195021967720434
crowell,10,2021p169083,6.54155287853686,7.2,,-0.6584471214631398,,10,0.1623192714340012,0.07288693271039559
crowell,10,Aegean2014,6.054554983333947,6.9,,-0.8454450166660532,,4,0.28916301747295425,0.4188781829373882
crowell,10,Chignic2021,7.046671193371645,8.2,,-1.1533288066283545,,41,0.49798101971828673,0.7150862096175503
crowell,10,ElMayor2010,6.371714418911186,7.2,,-0.8282855810888146,,84,0.3326948245226473,0.43634715859482576
crowell,10,Eureka2014,6.563322511999098,6.8,,-0.23667748800090216,,15,0.37903033328286223,0.5972196087295574
crowell,10,Ibaraki2011,6.733687639701191,7.9,,-1.166312360298809,,507,0.42020345096847356,0.5713117290776353
crowell,10,Illapel2015,6.743518284179987,8.3,,-1.5564817158200137,,24,0.5167777507982295,0.7689725221751553
crowell,10,Kaikoura2016,6.679509855874313,7.8,,-1.1204901441256867,,32,0.3864539712291815,0.5197135341533698
crowell,10,Kilauea2018,5.7234552674655355,6.9,,-1.176544732534465,,15,0.21538823683601294,0.354701319061574
crowell,10,Kumamoto2016,6.235757918455787,7.0,,-0.7642420815442126,,161,0.4467604091756865,0.659176685819383
crowell,10,Lefkada2015,6.282607647712934,6.5,,-0.21739235228706644,,3,0.27144690275376043,0.3277729500534461
